approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1524588317,5adf26cf068401528a2aa5c1,938.0,"Have a family member, nice guy, Western European heritage.  Very pro Trump.  Sent me a position paper from Hillsboro College noting harm to the U.S. due to increasing numbers of Asian and other, non European citizens.<br/><br/>I,m a white Jewish male in my 70’s, and have heard this for awhile now.",26852079.0,26852079.0,<br/>,comment,1524587043,1.0,False,0.0,Express,0.0,,26852079,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,7,,0,,Politics,0,approved,1,0,News,1524588317,Marshall Suess,66890465.0,california,,
1524588302,5adf26cf068401528a2aa5c1,938.0,"As others have pointed, the economic anxiety is also part of the equation.  The problem is not that people are afraid of losing socioeconomic status (unless they have racist or slave/owner tendencies), but that their perception of who can help them is deeply flawed.  Republicans have never helped little people.  But they have the right message (read: abortion, xenophobia) and the right language (read: shallow blabber meant to rile up low information voters, spread by fox et al and conservative talk radio).",26852241.0,26852241.0,<br/>,comment,1524587577,1.0,False,0.0,Express,0.0,,26852241,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,6,,0,,Politics,0,approved,1,0,News,1524588302,indisk,77053480.0,fringe,,
1524588287,5adf26cf068401528a2aa5c1,938.0,"What made the civil rights struggle of the 60s succeed was that the majority in the United States was convinced by the noble ideas of Martin Luther King et al and abhorred  the cruelty of the South's Jim Crow system. John Lewis himself said that to win the struggle, the northern whites had to be convinced of the justness of the cause, and could not be made to feel that they were the enemy of minorities. Fast forward to the late 90s to today, the struggle for equality is posed as us versus them. We're not Americans, we're hyphenated Americans who are egged into social conflict by a wealthy political class and a media undeserving of its name. Ever since the Democratic party lost its way and became the party of the 'champagne left' i.e. rich whites and minorities, the people from the lower classes of all backgrounds have lost their political voice. Lower class whites justifiably worry about their status - Republicans take away their benefits and Democrats direct benefits to minorities as a form of reparations for past &amp; present wrongs. When a buffoon like Trump comes along promising to speak for the lower classes, no wonder they go along - because *nobody* speaks for the unhyphenated lower class anymore. Democrats are reaping what they sowed in the Clinton years with the move to the center. So stop spuriously your fellow Americans who are disenfranchised 'racist'. I don't dispute that there are still racial issues in this country, but the Trump phenomenon is about so much more.",26851818.0,26851818.0,<br/>,comment,1524586252,1.0,False,0.0,Express,0.0,,26851818,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,5,,0,,Politics,0,approved,1,0,News,1524588287,LT,65501633.0,TX,,
1524588253,5adf26cf068401528a2aa5c1,938.0,"Ongoing nonstop Woodstock payback, a half-century of it",26852082.0,26852082.0,<br/>,comment,1524587050,1.0,False,0.0,Express,0.0,,26852082,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Politics,1,approved,1,0,News,1524588253,davidrmoran,22268089.0,wayland ma,,
1524588247,5adf26cf068401528a2aa5c1,938.0,"The media and academics and their studies will never understand the Trump phenomenon, mostly because the media and the academica are the problem, but they'll never look at themselves, rather keep looking down their noses...just read the posts on this site for this article, I stopped after a couple of dozen....",26852152.0,26852152.0,<br/>,comment,1524587251,1.0,False,0.0,Express,0.0,,26852152,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,8,,1,,Politics,0,approved,1,0,News,1524588247,Joe,80375762.0,Paradisio,,
1524588228,5adf26cf068401528a2aa5c1,938.0,"Long suspected, so appreciate the study.",26851916.0,26851916.0,<br/>,comment,1524586554,1.0,False,0.0,Express,0.0,,26851916,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,6,,0,,Politics,0,approved,1,0,News,1524588228,crissy,70515338.0,detroit,,
1524588161,5adf26cf068401528a2aa5c1,938.0,"They (we) probably won't live to see it, but if they think their white majority is threatened, wait until the U.S.'s relevance is threatened, which just has been put on the fast track because of the political environment.  The next generation or so will see the rise of the East and the decline of the West.  The White, Christian, male majority is trying to get a few more punches in before it dies, and not only are they landing on their opponents but themselves as well.  Like their leader, Trump, they don't care.  They're blinded by anger.  The same can be said for the militant Muslims.  Their lifestyle is on the decline, and deep down they know it, but before they disappear they're going to make sure to leave some scars.",26852000.0,26852000.0,<br/>,comment,1524586781,1.0,False,0.0,Express,0.0,,26852000,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,13,,0,,Politics,0,approved,1,0,News,1524588161,Rob,60540072.0,New York,,
1524588142,5adf26cf068401528a2aa5c1,938.0,"A lot of the comments below are a classic example of what social psychologists call the ""outgroup homogeneity effect"" - those Trump voters, they're all alike.  They are all racists.  See, this study proves it! <br/><br/>I suggest people actually read through the study before taking this write-up at face value.  The actual study paints a much more nuanced picture of the situation.  Oh, and it pretty clearly states right at the top that the primary driver for Trump voting was that Republicans voted for the Republican candidate.",26851795.0,26851795.0,<br/>,comment,1524586202,1.0,False,0.0,Express,0.0,,26851795,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,10,,1,,Politics,0,approved,1,0,News,1524588142,Mike G,54137917.0,"W. Des Moines, IA",,
1524587717,5adf26cf068401528a2aa5c1,938.0,"I've got a couple of facts that immediately come to mind. The first fact is that if you live long enough, you're going to lose The Narrative of the world around you. I think that for a lot of Americans the Dark Side of turning formerly fatal conditions into chronic conditions is that you get to see changes you don't understand. And when you see changes you don't understand a lot of times you act in fear. The second that immediately comes to mind is the simple fact that economies can and do change. And this means that regions of the country go in and out of favor. We used to be a nation where to be on a river meant that your City had a chance to prosper, then railroads came into fashion. Now because of changing technology we have to import workers because we simply don't have enough brains or think we don't have enough brains to catch up. Of course people of a certain age are going to react very unfavorably to this. This was the oldest electorate in years. I think that's very illustrative of the point. Also, I knew a lot of people who were people of color who didn't want to vote for Hillary Clinton because her husband had enacted policies would you put their loved ones behind bars. The reason the Russian fake news worked was because there are people who are alive in a world they simply do not understand, and don't want to understand. Democrats of which I count myself as one can shame people about that all they want, but it doesn't mean it's not true.",26851316.0,26851316.0,<br/>,comment,1524584698,1.0,False,0.0,Express,0.0,,26851316,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,6,,0,,Politics,0,approved,1,0,News,1524587717,Ben,63475288.0,Atlanta,,
1524587652,5adf26cf068401528a2aa5c1,938.0,"I thought it was obvious that they had a fear of being the ""minority"" and receiving the treatment that comes with being a minority.  ",26851550.0,26851550.0,<br/>,comment,1524585426,1.0,False,0.0,Express,0.0,,26851550,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,9,,0,,Politics,0,approved,1,0,News,1524587652,Becky,79128177.0,New Jersey,,
1524587650,5adf26cf068401528a2aa5c1,938.0,"How cleverly the white man's fear of becoming a minority is covered in all of this academic talk.  Honestly, why is there such a problem saying this plainly?  That is behind the rise of the ""alt-right"" and a general increase in hatefullness in this country.  America has never been able to tackle the issue of racism directly.  I guess I shouldn't have hoped to see that happen in this article.",26851551.0,26851551.0,<br/>,comment,1524585427,1.0,False,0.0,Express,0.0,,26851551,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,8,,0,,Politics,1,approved,1,0,News,1524587650,Rmward11,26264545.0,Connecticut,,
1524587618,5adf26cf068401528a2aa5c1,938.0,"Trying to pin down the reasons people voted for Trump is a pointless exercise.  The answer is ""all of the above"" and the same reasons people have been voting for the GOP for years.  Trump just gave voice to them rather than use the normal dog whistles.  <br/><br/>The danger, as the article says, is that the Democrats will read polls and come up with policies to address the supposed issues.  The overriding problem is globalization and its effects.   Trump promised to make America great again, which to his supporters and Republicans in general means giving them back their past, which is impossible. To succeed Democrats need a forward looking plan for America in the 21st century.   ",26851486.0,26851486.0,<br/>,comment,1524585182,1.0,False,0.0,Express,0.0,,26851486,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,18,,1,,Politics,0,approved,1,0,News,1524587618,PJ,39621924.0,Colorado,,
1524587615,5adf26cf068401528a2aa5c1,938.0,"It's the race mostly, and to lesser extent language and religion. More than fear of losing status is the fear of otherness of newcomers. You can say it's human nature.",26851570.0,26851570.0,<br/>,comment,1524585494,1.0,False,0.0,Express,0.0,,26851570,http://graphics8.nytimes.com/images/apps/timespeople/none.png,0.0,2,,0,,Politics,0,approved,1,0,News,1524587615,Jack,1088956.0,Las Vegas,,
1524587610,5adf26cf068401528a2aa5c1,938.0,"I travel often through Minnesota, North Carolina, South Carolina, Georgia, Texas, and Louisiana with the various local sales guys of my company who cover those places. All are white boys, all either secretly (though obviously) or openly Trump supporters. All are well-paid and comfortable, with big modern pickup trucks and beautiful houses on 1-acre lots. These guys are not afraid of losing their jobs to brown people, or that ""Jews"" run everything; that's a mantra for the sicko alt-right. These guys are mainstream mid-western and southern white America, and they can't stand when their assumed superiority in all manner of discussion, from the best way to sell our wares, to how to make bbq sauce, is even mildly questioned, to say nothing of how they think women should be treated. The Word for these people is and has always been ""bigots"". These boys (and they are just and only that) have truly not moved very far from Mad Men. Status is all they have, but mediocrity is what lurks underneath, and they know it (when they meet someone who is not, it's obvious to them) and they're terrified you'll find out and bring them down to the level they belong. <br/><br/>They recognize in Trump someone who has succeeded through the same lingering mediocrity but also supreme privilege that has buoyied them all their own lives, and they don't want that deal to change. and so they believe Hannity and listen to Rush. They are the hard nut to crack on election day if you want to get rid of Trump.",26851680.0,26851680.0,<br/>,comment,1524585827,1.0,False,0.0,Express,0.0,,26851680,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/avatars/cropped-9b5277c0fc259084143d7a68dc78a5ba73cd9c0fc08668ec35214571cc1cf2ad.jpg,0.0,50,,2,,Politics,0,approved,1,0,News,1524587610,TinyPriest,49462118.0,"San Jose, CA",,
