approveDate,articleID,articleWordCount,commentBody,commentID,commentSequence,commentTitle,commentType,createDate,depth,editorsSelection,inReplyTo,newDesk,parentID,parentUserDisplayName,permID,picURL,printPage,recommendations,recommendedFlag,replyCount,reportAbuseFlag,sectionName,sharing,status,timespeople,trusted,typeOfMaterial,updateDate,userDisplayName,userID,userLocation,userTitle,userURL
1517440011,5a70eb8110f40f00018be925,1114,"@ Larry<br/><br/>Any concrete example of what you call ""deplorable and infantile"" behavior?",25779508.0,25779508.0,<br/>,userReply,1517436307,2.0,False,25775512,Editorial,25775512.0,hm1342,25775512:25779508,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,0,,0,,Editorials,0,approved,1,0,Editorial,1517440011,Ana Luisa,32716950.0,Belgium,,
1517435200,5a70eb8110f40f00018be925,1114,"Dear Laura,<br/><br/>  Thank you very much for your service.  Please wear your hat with pride.  If those around you equate the flag with Donald Trump, that is what is truly sad.  No person, political party or ideology own the flag.",25777380.0,25777380.0,<br/>,userReply,1517429115,2.0,False,25776202,Editorial,25776202.0,Laura Benton,25776202:25777380,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/5397/8645/cropped-53978645.jpg?631798966239925496,24,4,,0,,Editorials,0,approved,1,0,Editorial,1517435200,hm1342,53978645.0,NC,,
1517428360,5a70eb8110f40f00018be925,1114,"Where did y'all get that logic and critical thinking y'all are always bragging about? It sounds like good stuff. I tried to buy some at Walmart, but they didn't have any in stock. I thought if I could buy a few bottles, it would help me understand how a minority of board fence stupid deplorable evolutionary throw backs like me were able to best y'all in a game of checkers. Thanks. And, God Bless America.",25776187.0,25776187.0,<br/>,userReply,1517426147,2.0,False,25773734,Editorial,25773734.0,GMR,25773734:25776187,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517428360,Albert Edmud,52539234.0,Earth,,
1517428437,5a70eb8110f40f00018be925,1114,"In real life, as even Trump remembered during the general election debates, Obama deported more illegal aliens than any president before. <br/><br/>And as far as I remember, it's today's conservatives who prefer to get rid of a mandate that makes it impossible to get free healthcare, and Democrats who obliged every citizen to pay his fare share in order to be able to get affordable healthcare ... <br/><br/>But since when would you guys be interested in facts, when it's so much easier to live in a fantasy world ... ? ",25776390.0,25776390.0,<br/>,userReply,1517426627,2.0,False,25773775,Editorial,25773775.0,Larry,25773775:25776390,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,0,,0,,Editorials,0,approved,1,0,Editorial,1517428437,Ana Luisa,32716950.0,Belgium,,
1517435240,5a70eb8110f40f00018be925,1114,Economic data doesn't lie.  Apparently you do.,25775267.0,25775267.0,<br/>,userReply,1517423267,2.0,False,25774929,Editorial,25774929.0,Robert,25774929:25775267,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,5,,0,,Editorials,0,approved,1,0,Editorial,1517435240,DR,65351610.0,New England,,
1517428381,5a70eb8110f40f00018be925,1114,"Incorrect, Robert:  Obama spent lavishly at the beginning of the recession, and then pulled back spending during the recovery period.  Exactly what intelligent economists would advise.  Please research.",25776299.0,25776299.0,<br/>,userReply,1517426426,2.0,False,25774929,Editorial,25774929.0,Robert,25774929:25776299,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,4,,0,,Editorials,0,approved,1,0,Editorial,1517428381,Elin Minkoff,48042702.0,Florida,,
1517428366,5a70eb8110f40f00018be925,1114,"Let's see ... so when Obama inherits a -9% GDP which for months already sunk even lower than the previous month, and an economy that sheds each month 100,000 jobs MORE than the previous month, with 700,000 jobs lost a month when Bush left, and then passes a Stimulus which consist for more than 50% of  tax cuts for small businesses and ordinary Americans, and which according to all independent studies, including the CBO, will turn around the economy in less than a year after its implementation ... then you prefer to believe that when as predicted, that's exactly what happens, all of these experts were nevertheless wrong and it MUST have happened independently from what the Democrats had done ... ??<br/><br/>As to ""spending like a drunken sailor"": you actually have to go back more than half a century to find a president who spent LESS than Obama. Look it up, and you'll see.<br/><br/>And why is it that you guys call huge tax cuts for those who don't need it (the wealthiest GOP donors) and which add $1.5 trillion to the deficit at a moment when the economy doesn't need a stimulus AND when the debt is at an all-time high, ""MAGA"", whereas you call a $800 billion Stimulus at a moment when demand is extremely low and consisting of tax cuts for ordinary citizens and small businesses hiring people ""spending like a drunken sailor"" ... ? <br/><br/>There's no objectivity at all in this kind of assessments. All you have is blind, ignorant, incoherent partisan rhetoric, and that's it.",25776622.0,25776622.0,<br/>,userReply,1517427118,2.0,False,25774929,Editorial,25774929.0,Robert,25774929:25776622,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,4,,0,,Editorials,0,approved,1,0,Editorial,1517428366,Ana Luisa,32716950.0,Belgium,,
1517428438,5a70eb8110f40f00018be925,1114,"He cannot stop threatening, Nancy.  He just cannot.  He needs to have someone to bully, and to threaten.  This is obviously how he was raised, and what he learned from Roy Cohn.  He is incapable of any kind of intellectual thought, diplomacy, reason, common sense.   He is adept only in IGNITING and ESCALATING chaos, brutality, and rancor, and he has no talent or finesse for diffusing tense or dangerous situations.  He is not a peace maker; he is a marauder; a Barbarian.  That is one of the foremost reasons he does not belong in the presidency.  He is going to be responsible for the death of millions if he keeps on acting the way he does.  And he is NOT GOING TO STOP.",25776480.0,25776480.0,<br/>,userReply,1517426819,2.0,False,25774760,Editorial,25774760.0,Nancy,25774760:25776480,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,2,,0,,Editorials,0,approved,1,0,Editorial,1517428438,Elin Minkoff,48042702.0,Florida,,
1517422978,5a70eb8110f40f00018be925,1114,When did Crazy Bernie give a response? All I saw was a Technical Difficulties sign,25774807.0,25774807.0,<br/>,userReply,1517421797,2.0,False,25773732,Editorial,25773732.0,Dr. Dan Woodard,25773732:25774807,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,0,,0,,Editorials,0,approved,1,0,Editorial,1517422978,Larry,68586711.0,Left Chicago's High Taxes,,
1517428358,5a70eb8110f40f00018be925,1114,"Bernie Sanders, Joe Kennedy, Elizabeth Warren...we need ALL of them.",25776519.0,25776519.0,<br/>,userReply,1517426880,2.0,False,25773732,Editorial,25773732.0,Dr. Dan Woodard,25773732:25776519,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517428358,Elin Minkoff,48042702.0,Florida,,
1517428362,5a70eb8110f40f00018be925,1114,"Larry:  Every politician should be so ""crazy"" as Bernie.  republicans cannot stand it when they see and hear someone with an actual intellect.  They cannot stand it because they cannot understand it.  It is tragic--absolutely tragic--that trump supporters align themselves with trump's values of racism, white supremacy, arrogance, lying, pomposity, corruption, thievery, misogyny, xenophobia, war mongering...If that is what drives them, how do we expect them to react to politicians who espouse values of compassion, common sense, inclusion, thoughtfulness, and decency?  They are incapable.  History repeats itself:  This  dichotomy between today's Democrats and republicans is not very far off from the pro-slavery and anti-slavery factions of America before, during, and after the Civil War.  And the Jim Crow south.  I had thought that we had made such progress...but racism, white supremacy, anti-Semitism, misogyny, xenophobia...they will ALWAYS be a part of some people's character.  As the song goes:  ""Teach your children well...""",25776727.0,25776727.0,<br/>,userReply,1517427407,2.0,False,25773732,Editorial,25773732.0,Dr. Dan Woodard,25773732:25776727,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517428362,Elin Minkoff,48042702.0,Florida,,
1517428217,5a70eb8110f40f00018be925,1114,"And, so, abigail49, the press would be remiss, neglectful, and abdicating their responsibility, if they do not report on every aspect of trump.  Unfortunately, a confluence of unhappy/illegal/prohibited/possibly treasonous machinations installed this unfit creature in our White House as ""president.""  He is a danger, and all his unseemly activities, pathological lying, malignant narcissism, corruption, stupidity, arrogance, bombast, thievery, greed, racism, misogyny, xenophobia, white supremacy MUST be kept in the public eye at all times.  I don't care if he is a ""skilled entertainer"" (to me is he not, however, he IS a skilled CON ARTIST), or a flying monkey.  He needs to be constantly reported upon, and called out for any illegality, stupidity, indecency, immorality, or criminality.  I urge the press to continue to be ultra-responsible and keep us informed of everything this monstrosity says and does.  We need the press to keep vigilant and true.  As The Washington Post reminds us:  ""In darkness, Democracy dies.""  Keep the lights on, day and night, Mainstream Media!",25776968.0,25776968.0,<br/>,userReply,1517428052,2.0,False,25773961,Editorial,25773961.0,abigail49,25773961:25776968,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,3,,0,,Editorials,0,approved,1,0,Editorial,1517428217,Elin Minkoff,48042702.0,Florida,,
1517428366,5a70eb8110f40f00018be925,1114,Please provide some proof of this.  Name three of those regulations.,25775288.0,25775288.0,<br/>,userReply,1517423339,2.0,False,25773967,Editorial,25773967.0,Larry,25773967:25775288,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517428366,DR,65351610.0,New England,,
1517428354,5a70eb8110f40f00018be925,1114,"Larry:<br/><br/>""the worst economic record of any president in history""??<br/><br/>You forgot Herbert Hoover, POTUS from 1929 to 1933.  He had a SPECTACULAR economic record - spectacularly bad.",25776018.0,25776018.0,<br/>,userReply,1517425714,2.0,False,25773967,Editorial,25773967.0,Larry,25773967:25776018,https://s3.amazonaws.com/pimage.timespeople.nytimes.com/4952/842/cropped-4952842.jpg?0.7945210032630712,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517428354,Joe From Boston,4952842.0,Massachusetts,,
1517422952,5a70eb8110f40f00018be925,1114,Trumps popularity amongst minorities is abysmally low and dropping. He does not resonate with them - at least not in a positive way.,25773791.0,25773791.0,<br/>,userReply,1517418815,2.0,False,25773120,Editorial,25773120.0,Marian,25773120:25773791,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,2,,0,,Editorials,0,approved,1,0,Editorial,1517422952,jeffk,72249878.0,Virginia,,
1517435264,5a70eb8110f40f00018be925,1114,I think blacks are quite capable of deciding what will or won't resonate with them without Donald's help. ,25775245.0,25775245.0,<br/>,userReply,1517423194,2.0,False,25773120,Editorial,25773120.0,Marian,25773120:25775245,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,0,,0,,Editorials,0,approved,1,0,Editorial,1517435264,Rick,77898772.0,Louisville,,
1517435170,5a70eb8110f40f00018be925,1114,"BM:  The Dreamers in no way bear any responsibility for the fact that their parents brought them here, and that they were raised as Americans.  They should not be punished for this.  The Dreamers are one issue, PERIOD.  Fixing immigration is entirely another issue, and yes, that must be addressed.  We cannot have unlimited immigration.",25777231.0,25777231.0,<br/>,userReply,1517428713,2.0,False,25772824,Editorial,25772824.0,BM,25772824:25777231,https://graphics8.nytimes.com/images/apps/timespeople/none.png,24,1,,0,,Editorials,0,approved,1,0,Editorial,1517435170,Elin Minkoff,48042702.0,Florida,,
